feature,p_value,u_stat,cohens_d,cohens_d_raw,mean_diff,ad_mean,control_mean,direction,p_adj
Cluster_3932,0.06619124153753578,1019.5,0.45496404471208457,-0.45496404471208457,-0.15389936359283962,-0.6669906831803247,-0.5130913195874851,down,0.7334991185216263
Cluster_3933,0.23937361296718862,1282.5,0.2712116168023872,0.2712116168023872,0.1706699223586793,-0.15172411511106268,-0.322394037469742,up,0.8247422758675907
Cluster_3934,0.7119442026350302,1091.0,0.0027153190295681456,-0.0027153190295681456,-0.0030100755885855146,0.33809343024934635,0.34110350583793186,down,0.9719581057913325
Cluster_3936,0.26158251432484836,1260.5,0.3208263643761141,0.3208263643761141,0.23364992407085897,-0.2243920091414723,-0.4580419332123313,up,0.8247422758675907
Cluster_3937,0.655395117871596,1176.0,0.06941133969306963,0.06941133969306963,0.02798136928982664,-0.5362081962822217,-0.5641895655720484,up,0.9668742275921343
Cluster_3938,0.7097370679289001,1110.0,0.039308914857929804,-0.039308914857929804,-0.016814290201479398,-0.5648841539000408,-0.5480698636985614,down,0.9719581057913325
Cluster_3939,0.9734156348809634,1136.5,0.007845719065528733,0.007845719065528733,0.003087189033733173,-0.5677926572930079,-0.570879846326741,up,0.9998006606815982
Cluster_3940,0.856579076156508,1162.0,0.10145589489429856,0.10145589489429856,0.07669713625218004,-0.1036213760369953,-0.18031851228917534,up,0.9777659563684069
Cluster_3941,0.5438504604017311,1209.0,0.22498443242610858,0.22498443242610858,0.11669624470924206,-0.3185357058749096,-0.43523195058415165,up,0.9236660441860765
Cluster_3943,0.5547832350740511,1220.0,0.0949226636958137,0.0949226636958137,0.1022365372611247,1.855720368995798,1.7534838317346733,up,0.9237663872708486
Cluster_3949,0.9036126837662924,1123.0,0.04928995527934993,-0.04928995527934993,-0.04828437422340964,0.33636766180898764,0.3846520360323973,down,0.9928228480137173
Cluster_3951,0.8731288262399123,1159.5,0.013053018921724677,-0.013053018921724677,-0.009872977031066932,-0.15371204936875751,-0.14383907233769058,down,0.984210541506738
Cluster_3952,0.2507399689123556,1241.0,0.2106695370900457,0.2106695370900457,0.08333581723274464,-0.4969734502127908,-0.5803092674455355,up,0.8247422758675907
Cluster_3953,0.6020277989793272,1078.0,0.07489388158892532,-0.07489388158892532,-0.037106645090253354,-0.3661909633146879,-0.32908431822443457,down,0.940222037492143
Cluster_3955,0.8336176177658652,1157.5,0.11356193657735227,0.11356193657735227,0.09519032284906492,-0.3607676066728086,-0.45595792952187353,up,0.9719581057913325
Cluster_3956,0.8703777259201678,1161.5,0.06250196282667608,0.06250196282667608,0.08528786413368172,0.6610262562793024,0.5757383921456207,up,0.9832890538888042
Cluster_3957,0.31897132975213494,1254.0,0.2669092468176456,0.2669092468176456,0.16680954784192936,-0.22675357787645356,-0.3935631257183829,up,0.8425480946145818
Cluster_3958,0.818384361939249,1152.0,0.0866250552074677,0.0866250552074677,0.024682422887234767,-0.6201056520522491,-0.6447880749394839,up,0.9719581057913325
Cluster_3960,0.7597825208061343,1162.0,0.0623544405492642,0.0623544405492642,0.0304124889148506,-0.5243476555384032,-0.5547601444532538,up,0.9719581057913325
Cluster_3962,0.10006025821928478,1325.0,0.4279415498571328,0.4279415498571328,0.3011554808691873,-0.1246470485961698,-0.4258025294653571,up,0.7456155691519907
Cluster_3963,0.10188124445289069,1346.0,0.3768540176908453,0.3768540176908453,0.26765046878993,0.04047374672070197,-0.227176722069228,up,0.7456155691519907
Cluster_3964,0.23926211442570378,1216.5,0.26408657110893413,0.26408657110893413,0.07238658577150825,-0.5885211910414627,-0.660907776812971,up,0.8247422758675907
Cluster_3966,0.984950278737019,1137.0,0.06851304158393641,0.06851304158393641,0.04769916079104175,-0.3108854208162651,-0.35858458160730683,up,1.0
Cluster_3967,0.42028763700602156,1074.0,0.2659022635518541,-0.2659022635518541,-0.10188868165317311,-0.6015994397312731,-0.49971075807809995,down,0.9070760219122964
Cluster_3969,0.01297747011438863,1475.0,0.47927114689771294,0.47927114689771294,0.5720588672178338,1.411228420227046,0.8391695530092121,up,0.5763922350135433
Cluster_3971,0.3363897410384893,1020.0,0.17593946935332766,-0.17593946935332766,-0.1399993945204607,-0.17100055374374157,-0.031001159223280873,down,0.8497297380551015
Cluster_3973,0.5562118509144304,1103.0,0.03229148517932381,0.03229148517932381,0.01094923146123672,-0.6015994397312731,-0.6125486711925098,up,0.9237663872708486
Cluster_3975,0.3134816481109082,1212.5,0.22995859967934063,0.22995859967934063,0.08160424952144374,-0.547064123544553,-0.6286683730659968,up,0.8410017861345034
Cluster_3976,0.6858854367781315,1181.5,0.1065737455652158,0.1065737455652158,0.04784320293323474,-0.44243813402607074,-0.4902813369593055,up,0.9719581057913325
Cluster_3977,0.0659198610967596,1389.0,0.41477893521490705,0.41477893521490705,0.38126112886558494,1.9942445038090888,1.6129833749435039,up,0.7334991185216263
Cluster_3978,0.9869972713031093,1137.0,0.07662627755649842,0.07662627755649842,0.07681268549085746,0.050669097884239456,-0.026143587606618002,up,1.0
Cluster_3979,0.3233182160432061,1266.5,0.3154978788125319,0.3154978788125319,0.33463773775324923,0.3488903029266035,0.014252565173354272,up,0.8458307142006469
Cluster_3980,0.05786945583221469,1031.0,0.2728333347457555,-0.2728333347457555,-0.07903113067614465,-0.6593403981216802,-0.5803092674455356,down,0.7096528481720156
Cluster_3981,0.5011179585811617,1220.5,0.28117029916901365,0.28117029916901365,0.3101301840148346,0.16570232544495117,-0.1444278585698834,up,0.9236660441860765
Cluster_3983,1.0,1140.0,0.12516645653187608,0.12516645653187608,0.04171456071582513,-0.5547144086031975,-0.5964289693190227,up,1.0
Cluster_3984,0.057042855459971065,1385.5,0.40914375726448327,0.40914375726448327,0.436520345061775,0.4560948072683583,0.019574462206583307,up,0.7096528481720156
Cluster_3985,0.63603099770768,1203.5,0.10062522372651765,0.10062522372651765,0.09927526315992874,0.7594768027506561,0.6602015395907274,up,0.9616106423211976
Cluster_3986,0.016744026659510518,1463.0,0.47145823843017104,0.47145823843017104,0.491386563428987,1.3667314138684687,0.8753448504394817,up,0.5763922350135433
Cluster_3988,0.7384312292065787,1179.5,0.09754477102209791,0.09754477102209791,0.06938607676778064,-0.18974115323450164,-0.25912723000228227,up,0.9719581057913325
Cluster_3990,0.19064893601723654,1272.5,0.39425191178590646,0.39425191178590646,0.2652248145066285,-0.2828450491919329,-0.5480698636985614,up,0.8247422758675907
Cluster_3991,0.2588835958973148,1199.0,0.2225447584599727,0.2225447584599727,0.07238658577150836,-0.5885211910414627,-0.6609077768129711,up,0.8247422758675907
Cluster_3992,0.0057462623377959885,878.5,0.5232368583823465,-0.5232368583823465,-0.2545257281224856,-0.5808709059828182,-0.3263451778603326,down,0.5101364588258038
Cluster_3995,0.7702202730189651,1120.0,0.04456512458810169,-0.04456512458810169,-0.0220036751157634,-0.5648841539000408,-0.5428804787842774,down,0.9719581057913325
Cluster_3996,0.1273932069776955,1270.5,0.30077424273200826,0.30077424273200826,0.10249697228990873,-0.510051698902601,-0.6125486711925098,up,0.7765785027848618
Cluster_3997,0.4045380803671972,1251.5,0.192510269447975,0.192510269447975,0.31403052484866434,1.4516937527263594,1.137663227877695,up,0.8893741221343573
Cluster_4000,0.9802226631348532,1137.0,0.09014072029955408,0.09014072029955408,0.04605749300937356,-0.5020123706891878,-0.5480698636985614,up,1.0
Cluster_4001,0.37624017394718556,1055.5,0.25490513332469467,-0.25490513332469467,-0.17239675281842942,-0.4816728800955016,-0.30927612727707215,down,0.8713773704960797
Cluster_4002,0.5614857594046188,1070.0,0.13117340548887516,-0.13117340548887516,-0.1801030651529545,0.07952990547508972,0.2596329706280442,down,0.9258215766047049
Cluster_4003,0.1457317748785186,1050.0,0.28114963216829775,-0.28114963216829775,-0.1033816706475924,-0.6462621494318698,-0.5428804787842774,down,0.8021147690175953
Cluster_4005,0.7903850681486253,1168.5,0.0663161934360798,-0.0663161934360798,-0.045955468875712835,-0.36561036598135294,-0.3196548971056401,down,0.9719581057913325
Cluster_4011,0.35462567123295385,1039.5,0.20759130444096616,-0.20759130444096616,-0.1503230594042649,-0.36174632045973004,-0.21142326105546513,down,0.8587316402951506
Cluster_4013,0.8379721991014976,1118.0,0.08142592717326595,-0.08142592717326595,-0.04583355512401094,-0.455516382715881,-0.4096828275918701,down,0.9736950467337487
Cluster_4014,0.841370432040236,1115.5,0.06192274777817516,-0.06192274777817516,-0.04273000639897778,-0.25934265236872683,-0.21661264596974905,down,0.9747716577312011
Cluster_4016,0.8214313962055495,1109.0,0.002116574461596463,0.002116574461596463,0.0022064714757695225,0.49022788122045674,0.4880214097446872,up,0.9719581057913325
Cluster_4017,0.7704403505811598,1177.5,0.07383833307447742,0.07383833307447742,0.0744958337538584,0.2120314323116416,0.1375355985577832,up,0.9719581057913325
Cluster_4018,0.061165332736763944,1371.5,0.443314640108184,0.443314640108184,0.4822755876709374,0.37341505944432296,-0.10886052822661445,up,0.719950388360438
Cluster_4020,0.2902628776103665,1265.5,0.18196310864584364,0.18196310864584364,0.1845249722774693,0.054179738896480034,-0.13034523338098927,up,0.8350401994198567
Cluster_4021,0.7702730611939319,1165.0,0.02455020801073317,-0.02455020801073317,-0.011465134148462952,-0.5339858748547427,-0.5225207407062797,down,0.9719581057913325
Cluster_4023,0.4275942487065578,1071.0,0.2754501577354136,-0.2754501577354136,-0.18396126551299424,-0.5547144086031975,-0.3707531430902033,down,0.9110015514678704
Cluster_4024,0.4389986312587435,1245.0,0.0681761692638638,0.0681761692638638,0.07271816972855172,3.1174301617608418,3.04471199203229,up,0.9228078663200098
Cluster_4025,0.9170400723705459,1153.0,0.0416923589251576,0.0416923589251576,0.045884790097103015,0.13607679342169204,0.09019200332458903,up,0.9928228480137173
Cluster_4026,0.8109573862591696,1152.5,0.10532739672484476,0.10532739672484476,0.03233270794587939,-0.6124553669936045,-0.6447880749394839,up,0.9719581057913325
Cluster_4027,0.6325162602603668,1198.0,0.09283928037083616,0.09283928037083616,0.10638427873516726,0.12369911888468899,0.017314840149521723,up,0.9608099109330446
Cluster_4029,0.05553793283845559,1264.5,0.38698655136369997,0.38698655136369997,0.12231307008326064,-0.5547144086031975,-0.6770274786864582,up,0.7096528481720156
Cluster_4030,0.5681685444768321,1172.5,0.11448198531537963,0.11448198531537963,0.049307706850603816,-0.579360666215393,-0.6286683730659968,up,0.9271517270303065
Cluster_4031,0.7937576251219017,1172.0,0.2053390535446571,0.2053390535446571,0.15079526447148955,-0.10193058059002007,-0.25272584506150964,up,0.9719581057913325
Cluster_4035,0.7811656655916472,1110.0,0.040219568609539194,-0.040219568609539194,-0.024989737800041045,-0.4024331616449369,-0.3774434238448959,down,0.9719581057913325
Cluster_4036,0.9044361371202644,1150.0,0.014413606426002635,0.014413606426002635,0.008827910655527571,-0.4643843757205175,-0.47321228637604507,up,0.9928228480137173
Cluster_4037,0.10096143196035348,958.5,0.2705786062071613,-0.2705786062071613,-0.2052275756220232,-0.3651863498332009,-0.1599587742111777,down,0.7456155691519907
Cluster_4038,0.5657641842154336,1208.5,0.13951029714505375,0.13951029714505375,0.11286878179876654,-0.11156879990635953,-0.22443758170512607,up,0.9271517270303065
Cluster_4039,0.7095320532834335,1176.5,0.1821816836188282,0.1821816836188282,0.12389886376006992,-0.34507338641146446,-0.4689722501715344,up,0.9719581057913325
Cluster_4040,0.31692413624879234,1212.0,0.20789287992541497,0.20789287992541497,0.09823781116023989,-0.4981911581587827,-0.5964289693190226,up,0.8410017861345034
Cluster_4041,0.48522110962373655,1198.0,0.05493300099813241,0.05493300099813241,0.021593401354709107,-0.5492864449720319,-0.570879846326741,up,0.9236660441860765
Cluster_4042,0.7596364397550471,1172.0,0.15554278808799338,0.15554278808799338,0.11240908556113383,-0.26898547867435263,-0.38139456423548646,up,0.9719581057913325
Cluster_4044,0.8092507505745945,1164.5,0.1429782841729515,0.1429782841729515,0.132469060637793,-0.21556512073867556,-0.3480341813764686,up,0.9719581057913325
Cluster_4047,0.5299648548967337,1059.0,0.0927242559772801,-0.0927242559772801,-0.08182097516789667,0.030388045770073535,0.11220902093797021,down,0.9236660441860765
Cluster_4048,0.014163277999722359,1290.0,0.4237846503342185,0.4237846503342185,0.1253545232669373,-0.5677926572930079,-0.6931471805599452,up,0.5763922350135433
Cluster_4049,0.7988815022002581,1124.5,0.053831744504517345,-0.053831744504517345,-0.009124359551030636,-0.6539124344905145,-0.6447880749394839,down,0.9719581057913325
Cluster_4050,0.5707088298557924,1074.0,0.11130119105977648,-0.11130119105977648,-0.07839897786270023,-0.28671685769433924,-0.20831787983163902,down,0.9271517270303065
Cluster_4052,0.03464115241232068,1363.5,0.28359129614876416,0.28359129614876416,0.182513096119235,-0.293149434806992,-0.475662530926227,up,0.6302130811640925
Cluster_4054,0.4513350915488107,1233.5,0.19663542491677188,0.19663542491677188,0.18826892303471368,0.13050664079266244,-0.057762282242051245,up,0.9236660441860765
Cluster_4055,0.6020325734732699,1198.0,0.05701764705734885,0.05701764705734885,0.03810688774788329,-0.28549914974834745,-0.32360603749623074,up,0.940222037492143
Cluster_4056,0.9418841209957183,1145.0,0.13084118786553212,0.13084118786553212,0.040147182024533934,-0.5885211910414628,-0.6286683730659968,up,0.9935543125370783
Cluster_4057,0.31390374526098364,1271.0,0.23105799439103264,0.23105799439103264,0.30215100034246467,0.6346442945736052,0.3324932942311405,up,0.8410017861345034
Cluster_4058,0.0006860902048974109,1596.5,0.7389452193476463,0.7389452193476463,0.8314359202486166,1.251053931763526,0.4196180115149096,up,0.36361694442348674
Cluster_4061,0.8459241069222686,1119.0,0.0899514153473427,-0.0899514153473427,-0.06041619588205005,-0.4071211118203803,-0.34670491593833025,down,0.9747716577312011
Cluster_4062,0.11996117268651177,986.5,0.16738974706438337,-0.16738974706438337,-0.10610210693278554,-0.4513061270307072,-0.34520402009792167,down,0.7588089232118739
Cluster_4064,0.27240787322651894,1076.5,0.21735820023970673,-0.21735820023970673,-0.10212981518078801,-0.6277559371108938,-0.5256261219301058,down,0.8247422758675907
Cluster_4066,0.7786554113941406,1123.0,0.09874654727750194,-0.09874654727750194,-0.03132696779187116,-0.6277559371108937,-0.5964289693190226,down,0.9719581057913325
Cluster_4067,0.988691471153077,1137.5,0.020959276851174335,0.020959276851174335,0.010947398962443844,-0.40542570938411876,-0.4163731083465626,up,1.0
Cluster_4069,0.8330879471652094,1127.0,0.04814003400215358,0.04814003400215358,0.0176395122159293,-0.6015994397312731,-0.6192389519472024,up,0.9719581057913325
Cluster_4070,0.26477293552137726,1075.5,0.24498617396866224,-0.24498617396866224,-0.07634230740908099,-0.6539124344905145,-0.5775701270814335,down,0.8247422758675907
Cluster_4071,0.8557251430961026,1149.5,0.10003958084511469,-0.10003958084511469,-0.02524406142451774,-0.6539124344905145,-0.6286683730659968,down,0.9772014548837896
Cluster_4072,0.08234738379941829,1324.0,0.3380956658015283,0.3380956658015283,0.19813651563380053,-0.292144821325505,-0.49028133695930554,up,0.7456155691519907
Cluster_4074,0.3985398711622352,1244.5,0.17223529576463043,0.17223529576463043,0.12804605677468903,-0.06934150609774681,-0.19738756287243583,up,0.8893741221343573
Cluster_4075,0.7832639232950546,1112.0,0.03356865443778275,-0.03356865443778275,-0.031077561565187095,-0.27737577718871953,-0.24629821562353243,down,0.9719581057913325
Cluster_4076,0.5153240432728907,1105.0,0.017611512284200558,-0.017611512284200558,-0.00926026851305406,-0.5868303955944876,-0.5775701270814335,down,0.9236660441860765
Cluster_4079,0.02462545118166716,1442.0,0.48440330632602346,0.48440330632602346,0.5689632713367389,1.1093046149967853,0.5403413436600465,up,0.5763922350135433
Cluster_4080,0.8123340313117762,1114.5,0.08979944016540448,-0.08979944016540448,-0.11241592064124742,-0.09382540810251733,0.0185905125387301,down,0.9719581057913325
Cluster_4082,0.41323691959889186,1238.0,0.17194173320043785,0.17194173320043785,0.2327599983400881,0.3204490497700081,0.08768905142991999,up,0.9017015689925831
Cluster_4085,0.017084533319919007,967.5,0.5062465776837454,-0.5062465776837454,-0.19377839680427977,-0.6669906831803247,-0.47321228637604495,down,0.5763922350135433
Cluster_4086,0.6833349175632886,1191.0,0.17392023682186425,0.17392023682186425,0.14550013155934785,0.027210182213938842,-0.118289949345409,up,0.9719581057913325
Cluster_4087,0.04061596445918806,1247.0,0.3794891298589472,0.3794891298589472,0.14264302764192138,-0.5505041529180238,-0.6931471805599452,up,0.651839994051992
Cluster_4088,0.29596994582078506,1236.5,0.16009247714857014,0.16009247714857014,0.0968736109811843,-0.4032033879566399,-0.5000769989378242,up,0.8350401994198567
