feature,p_value,u_stat,cohens_d,cohens_d_raw,mean_diff,ad_mean,control_mean,direction,p_adj
K18887,0.0019234369876702103,1561.0,0.46904361103287373,0.46904361103287373,0.20345662090274264,6.023526619192374,5.820069998289632,up,0.011396575984213361
K18888,0.007992747340061248,1500.0,0.48108247908743024,0.48108247908743024,0.21054042695271757,6.024749604465061,5.8142091775123435,up,0.02859107758612335
K18918,0.17738831120184928,1323.0,0.2922255651432477,0.2922255651432477,0.4720303681579878,2.7598690651681856,2.287838697010198,up,0.27738048771473695
K18954,0.7402304938799484,1185.0,0.0007222299071766049,-0.0007222299071766049,-0.0009000930398732621,5.1187025696856745,5.119602662725548,down,0.8174138048181697
K19005,0.04275242997447956,1415.0,0.32699766333016456,0.32699766333016456,0.1601454467011285,4.33211249959667,4.171967052895542,up,0.09112839669679083
K19055,0.5215286126466974,1227.0,0.002056777828001527,-0.002056777828001527,-0.0005048501478395195,4.932715458112701,4.93322030826054,down,0.6262999857230428
K19081,0.30927515988482457,1278.0,0.30797570293964743,0.30797570293964743,0.1695032054510106,4.725714912558246,4.556211707107235,up,0.4248979469306323
K19092,0.6961752147494252,1086.0,0.04279210062823288,-0.04279210062823288,-0.011478585280698006,5.690485016671902,5.7019636019526,down,0.7861928327774785
K19147,0.006852059755017802,1507.0,0.6408782903128349,0.6408782903128349,0.2589162726055019,4.372207987348777,4.1132917147432755,up,0.026033955848867075
K19157,0.4176826074131823,1029.0,0.18395357011539423,-0.18395357011539423,-0.07747960739602533,5.670683926271424,5.74816353366745,down,0.5289859764319493
K19158,0.22410976265347704,1305.0,0.26916327430184395,0.26916327430184395,0.16260971581776396,5.35512783542205,5.192518119604286,up,0.3345478698878209
K19221,0.052658852193250644,1403.0,0.34709259088619576,0.34709259088619576,0.12857473809749287,4.722681056340566,4.594106318243073,up,0.10650549804499566
K19265,0.0011574609632606166,1581.0,0.5128422919824266,0.5128422919824266,0.1510160941905454,4.82929236852377,4.678276274333225,up,0.008193605239923837
K19271,0.7682166094654258,1099.0,0.15770076764097116,-0.15770076764097116,-0.07386465250022756,4.578752943800322,4.65261759630055,down,0.839359333656375
K19294,0.13094628659419885,1345.0,0.2705464687755848,0.2705464687755848,0.07589383423383556,5.858541244451329,5.782647410217494,up,0.2163670214609305
K19302,0.00015705789190388777,1653.0,0.7840971348933612,0.7840971348933612,0.20332412681149403,5.112358707301272,4.909034580489778,up,0.0033997034925453778
K19309,0.7513865761136942,1183.0,0.1755664718085866,0.1755664718085866,0.1396488771113007,3.917325846243484,3.7776769691321834,up,0.827017139830539
K19310,0.5957824954594948,1067.0,0.08035923832990588,-0.08035923832990588,-0.04755595708036253,5.074484230858896,5.122040187939259,down,0.6974129298459709
K19334,0.06878571056046212,1387.0,0.1577807179905345,0.1577807179905345,0.07662888148924729,4.441690865720765,4.3650619842315175,up,0.1306734190731943
K19353,0.40921172798343075,1252.0,0.09110238120272363,0.09110238120272363,0.10561806700804732,3.305208373740837,3.1995903067327895,up,0.5222623932296337
K19420,0.1406048835166941,1340.0,0.3458141023504103,0.3458141023504103,0.16828444936525688,4.6429928000413705,4.474708350676114,up,0.2297856237301987
K19424,0.02110540274974509,1453.0,0.3322548142821654,0.3322548142821654,0.17964875024567917,4.533245630283288,4.353596880037609,up,0.05396723706921511
K19509,0.0031318400546103266,1541.0,0.5252842358525184,0.5252842358525184,0.4983029218163768,3.5386306337533924,3.0403277119370156,up,0.015488500079437044
K19545,0.2755694743438125,1287.5,0.22410727493040716,0.22410727493040716,0.3732757672331273,2.0853028055689333,1.712027038335806,up,0.388920192017238
K19689,0.07458856482836067,1382.0,0.2628529463648728,0.2628529463648728,0.05273045970848944,5.23929401425874,5.186563554550251,up,0.13875742696285628
K19693,0.09759849376576045,1364.5,0.4077054264188172,0.4077054264188172,0.6473463280406224,3.4929751037906858,2.8456287757500633,up,0.1715947374051605
K19824,0.0002167996091355737,1642.0,0.7926821334181753,0.7926821334181753,0.09989814083767179,5.492908233673917,5.393010092836245,up,0.0036784536548088173
K19955,0.0011878029613755533,1580.0,0.4780330400852545,0.4780330400852545,0.3000501635875654,4.427422170102516,4.127372006514951,up,0.008235025685825357
K19956,0.5119945223048679,1229.0,0.04540317915156028,0.04540317915156028,0.04580719880744066,3.040979546911524,2.9951723481040835,up,0.6165088017733358
K20074,0.007005508501929239,1506.0,0.6536550133087538,0.6536550133087538,0.15022880832995966,5.818896575031503,5.668667766701543,up,0.02610085577588595
K20265,0.9061597462845308,1156.0,0.1014843222711419,-0.1014843222711419,-0.07283113103406658,3.7655372573961814,3.838368388430248,down,0.9346512920218275
K20487,0.03911651114568102,1420.0,0.44966542197379955,0.44966542197379955,0.16239974451049033,5.66953271548824,5.507132970977749,up,0.0847209460401626
K20488,0.31279413657009547,1277.0,0.162324217531899,0.162324217531899,0.06437185874047824,5.183448624374522,5.119076765634044,up,0.4275488960231488
K20490,0.13863057157027708,1341.0,0.356744785851551,0.356744785851551,0.16442931600570088,4.381754015520853,4.217324699515152,up,0.22683469435769182
K20491,0.03911651114568102,1420.0,0.3856254209805019,0.3856254209805019,0.15632562514781334,4.557347651560126,4.4010220264123125,up,0.0847209460401626
K20492,0.044284790210881136,1413.0,0.3875769089911796,0.3875769089911796,0.14196471242593312,4.627530806136865,4.485566093710932,up,0.09335900130663814
K20509,0.2920740132031484,1283.0,0.2141126621009615,0.2141126621009615,0.04377669586675115,5.636729128630248,5.5929524327634965,up,0.4075099043135214
K20534,0.003966986249456911,1531.0,0.46390017938134637,0.46390017938134637,0.12986146458980397,5.516653690981592,5.386792226391788,up,0.018086767815320492
K21064,0.00018198303726437278,1648.0,0.5554379332276962,0.5554379332276962,0.2491784422473371,5.645520316580966,5.396341874333629,up,0.003599517428243844
K21071,0.0005493617336653793,1609.0,0.5690365203068621,0.5690365203068621,0.26258616937550805,5.592149911271831,5.329563741896323,up,0.005818043557322324
K21471,0.014149406393127983,1473.0,0.4328039725893462,0.4328039725893462,0.28673593925407914,4.987688438211213,4.700952498957134,up,0.04146176818901337
K21528,0.16297958444939775,1328.5,0.32159715953587564,0.32159715953587564,0.4723654229985179,2.422500796013623,1.950135373015105,up,0.2594172083839526
K21571,0.12721721527378593,1347.0,0.231389725806821,0.231389725806821,0.28350743663833766,3.769786039351767,3.4862786027134294,up,0.21178775044944584
K21572,0.7569839034424591,1182.0,0.05807614518531801,0.05807614518531801,0.056443555277651214,7.0863320491563595,7.029888493878708,up,0.8318164625245976
K21573,0.38460165087919507,1258.0,0.08365777944678286,0.08365777944678286,0.1662302759297054,5.916183658431205,5.7499533825014995,up,0.49935578004780157
K21574,0.21554233639402653,1308.0,0.18401058745909082,0.18401058745909082,0.25432893249943866,3.1781300272064175,2.923801094706979,up,0.32466452932857826
K21600,0.006409667814513866,1510.0,0.49632729796299657,0.49632729796299657,0.12511167866762918,5.44565018035406,5.320538501686431,up,0.025061055844538223
K21636,0.9354063060691543,1151.0,0.027284114911095135,-0.027284114911095135,-0.0031122876240274877,6.058364106107993,6.06147639373202,down,0.9538449443995546
K21744,0.27552762284309384,1288.0,0.2481681939162152,0.2481681939162152,0.1208328167771544,4.138027353279641,4.017194536502487,up,0.388920192017238
K21745,0.8308093797364009,1110.0,0.00170622693405476,-0.00170622693405476,-0.0005118519805558108,4.937574847415268,4.938086699395824,down,0.8826529350280088
K21903,0.21307912032632859,1309.0,0.2562127216829997,0.2562127216829997,0.0649619177219396,5.336069914259094,5.271107996537155,up,0.32273808202580173
K21929,0.31279413657009547,1002.0,0.2648916450153124,-0.2648916450153124,-0.11528442333124467,4.576780256988302,4.692064680319547,down,0.4275488960231488
K22042,0.4380224354087867,1043.0,0.2301620753094799,-0.2301620753094799,-0.3590295812095734,-0.12515122168959678,0.23387835951997665,down,0.5495710593515095
K22132,0.010130838778996596,1489.0,0.45856986080699225,0.45856986080699225,0.0769338109548201,5.424972991526734,5.348039180571914,up,0.033479061812654594
K22278,0.13283567047851766,1344.0,0.3747241084295319,0.3747241084295319,0.06720865699126044,6.349996987733839,6.282788330742578,up,0.21895095195294884
K22522,8.341944724776754e-05,1674.0,0.6332759860777131,0.6332759860777131,0.20761144593924552,4.9212164975012564,4.713605051562011,up,0.0029707110433051837
K22719,0.384633894520091,1258.0,0.15072565710584598,0.15072565710584598,0.06952803069025038,4.971821011382289,4.902292980692039,up,0.49935578004780157
K22900,0.03510324499028114,1426.0,0.3820539006577688,0.3820539006577688,0.12805373279327537,4.709763596096826,4.5817098633035505,up,0.07842834636532912
K22927,0.04748883211082754,1409.0,0.4195662170885122,0.4195662170885122,0.12509749369769274,5.149689688299409,5.024592194601716,up,0.09826535259855854
K23060,0.0003426649098625465,1626.0,0.6075238838194166,0.6075238838194166,0.2954234126685069,4.361856521687344,4.0664331090188375,up,0.004431579843895432
K23242,0.15503546555716077,1333.0,0.2685179258956473,0.2685179258956473,0.053228095869851444,5.536497842260271,5.48326974639042,up,0.2488337722844645
K23351,0.002985882373054269,1543.0,0.5547162787552856,0.5547162787552856,0.27818436601337826,4.721069270599192,4.442884904585814,up,0.015154761478332045
K23352,0.019132861763444222,1458.0,0.38831545603687323,0.38831545603687323,0.14359569350182078,4.724916836148019,4.581321142646198,up,0.050163156085443424
K23393,0.44792778249688814,1243.0,0.05494177156039627,0.05494177156039627,0.022837576641910218,4.506136540423227,4.4832989637813165,up,0.5557775530058252
K23514,0.44792162394307833,1243.0,0.11044047463962513,0.11044047463962513,0.15171008891191118,5.078435908530289,4.926725819618378,up,0.5557775530058252
K23518,0.7291304747336416,1187.0,0.0077960895670934945,-0.0077960895670934945,-0.0022212096932250347,4.981529127428963,4.983750337122188,down,0.8084752584639306
K23535,0.27552762284309384,1288.0,0.1949642661079465,0.1949642661079465,0.0860554014536925,4.880385133760468,4.7943297323067755,up,0.388920192017238
K23536,0.24140988895062077,1299.0,0.009661908083217019,-0.009661908083217019,-0.00574065928563261,4.723090015820649,4.728830675106281,down,0.3544742873705093
K23537,0.43049487574052847,1247.0,0.1641914857864224,0.1641914857864224,0.07427303999251844,4.785018850185402,4.710745810192884,up,0.5421494455721075
K23675,0.27552762284309384,1288.0,0.2511722876315752,0.2511722876315752,0.06264079478554407,5.285834870027785,5.223194075242241,up,0.388920192017238
K23775,0.28284891758863795,994.0,0.26110820372972454,-0.26110820372972454,-0.3573610982307356,1.1970287319239696,1.5543898301547052,down,0.397525385743697
K23876,0.04053808422794033,1418.0,0.3694622518632648,0.3694622518632648,0.204798900123369,4.343074170589725,4.138275270466356,up,0.08682121542449003
K23997,2.6739238021364794e-05,1710.0,0.5590195713640983,0.5590195713640983,0.24178003024282102,4.674256053621761,4.43247602337894,up,0.002247767196170978
K24041,0.36281177748644766,1263.5,0.07844384327393256,0.07844384327393256,0.08454774127019782,3.4601818643574136,3.3756341230872158,up,0.4798248187996776
K24180,0.00022973242156426813,1640.0,0.7110924248711533,0.7110924248711533,0.24632184105234245,5.347297734013576,5.100975892961234,up,0.0036784536548088173
K24648,0.36481493370137763,1016.0,0.3046298341725784,-0.3046298341725784,-0.17868799953731784,4.314798410762353,4.4934864102996706,down,0.4805838254929999
K24950,0.010129818356291566,1489.0,0.37329426349548467,0.37329426349548467,0.3252287209267024,4.493469959398222,4.16824123847152,up,0.033479061812654594
K25026,0.0016139135276838994,1568.0,0.7003953306093765,0.7003953306093765,0.27755873911615314,5.40663634990687,5.129077610790717,up,0.010143521938013293
K25086,0.0873937279029756,1372.0,0.3932645847906004,0.3932645847906004,0.17068310809430187,5.037959485038771,4.867276376944469,up,0.15756643971783132
K25087,0.0873937279029756,1372.0,0.30037869163376224,0.30037869163376224,0.13805641656728262,4.890684400682666,4.752627984115383,up,0.15756643971783132
K25088,0.04667008304560424,1410.0,0.3354035959545238,0.3354035959545238,0.1348871050861682,4.873677686591308,4.73879058150514,up,0.09671997179713052
K25089,0.002985882373054269,1543.0,0.6114289816620394,0.6114289816620394,0.2984648756967818,4.832240697146224,4.533775821449442,up,0.015154761478332045
K25152,0.011743580033728208,1482.0,0.40934954906855664,0.40934954906855664,0.18049565332915218,4.771297033434292,4.59080138010514,up,0.03614442825026188
K25153,0.022808762726062828,1449.0,0.46963849568496757,0.46963849568496757,0.19896557606472776,4.9298351377166085,4.730869561651881,up,0.05639298872528401
K25232,0.02069728943010345,1454.0,0.4124850010939261,0.4124850010939261,0.10174244079510775,6.609630091616692,6.507887650821584,up,0.05312567611352889
K25307,0.018758292077714157,1459.0,0.40291018696439157,0.40291018696439157,0.13031686175182156,5.23430020506771,5.103983343315888,up,0.04956758908551187
K25672,0.027081342925712286,1440.0,0.5228435954411654,0.5228435954411654,0.43648114848328623,3.862077825411065,3.425596676927779,up,0.06401968892491944
K25706,0.00037283044638932285,1623.0,0.6113188818084742,0.6113188818084742,0.22997633125427708,5.130622752201341,4.900646420947064,up,0.004643119911052215
K26113,0.019809551377990915,1456.0,0.47777260088412044,0.47777260088412044,0.579733659587855,2.896155163282881,2.3164215036950258,up,0.05153548666034387
K26392,0.09298881012081776,1368.0,0.3253574793362092,0.3253574793362092,0.10875957115109713,4.942041650372073,4.833282079220976,up,0.16543644128637552
K26605,0.0030582661645809656,1542.0,0.5991818778621526,0.5991818778621526,0.16167841877776556,5.509187615571639,5.347509196793873,up,0.015405872626821719
K26606,0.002915064856250412,1544.0,0.6078772992495128,0.6078772992495128,0.18186222092735793,5.4024514732807125,5.220589252353355,up,0.015079854737141553
K26730,0.014739693669801228,1471.0,0.3466491065588894,0.3466491065588894,0.16160075129935603,4.516392705762051,4.354791954462695,up,0.04227055007650885
K26937,8.868782872909193e-05,1672.0,0.6881330431719042,0.6881330431719042,0.255289755635542,7.749974532333848,7.494684776698306,up,0.0029707110433051837
K26974,0.7135766189716097,1099.0,0.13234097755674307,-0.13234097755674307,-0.20990177063388513,-0.0928145951937142,0.11708717544017093,down,0.7984696776346215
K26993,0.0795136020071905,1378.0,0.31977589456990485,0.31977589456990485,0.13389948789730255,4.6345103875785885,4.500610899681286,up,0.14570271757448397
K26996,0.43049487574052847,1247.0,0.2163624103433662,0.2163624103433662,0.06024074646567534,5.412914101660878,5.352673355195202,up,0.5421494455721075
K27000,0.2787846571783892,1287.0,0.11467075225336243,0.11467075225336243,0.02819144383997063,5.012795618835173,4.984604174995202,up,0.3926338889056895
K27330,0.6656285503010537,1081.0,0.09837768031515425,-0.09837768031515425,-0.16966852643995867,1.2516054969469983,1.421274023386957,down,0.760637553232725
K27343,0.010130838778996596,1489.0,0.476327634045324,0.476327634045324,0.1408200359087486,5.002273186808521,4.861453150899773,up,0.033479061812654594
K27494,0.09443159217149728,1367.0,0.33841205303993144,0.33841205303993144,0.15808190038210945,4.923275643770024,4.765193743387915,up,0.16756001513280191
K27772,0.319163033589311,1004.0,0.20654918353100915,-0.20654918353100915,-0.38758101652284616,1.9831676821922195,2.3707486987150657,down,0.4349283487108645
K28188,0.6008994505335937,1211.0,0.003933025172639169,-0.003933025172639169,-0.0021266912081925327,4.245512523944735,4.247639215152928,down,0.7021805047503766
K28192,0.01199166479817229,1481.0,0.43298183865848966,0.43298183865848966,0.14693389390229505,4.5986532480495015,4.451719354147206,up,0.03665633898532211
